bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr4	75907859	75960097	52239	0	0	75907859	0.411493328739
chr4	75960098	76015536	55439	0	0	75960098	0.406284384639
chr4	76015537	76079124	63588	0	0	76015537	0.387934830471
chr4	76079125	76136356	57232	0	0	76079125	0.385833100363
chr4	76136357	76208294	71938	0	0	76136357	0.388779226556
chr4	76208295	76273930	65636	0	0	76208295	0.397144859528
chr4	76273931	76339407	65477	1	0	76273931	0.403989187043
chr4	76339408	76403033	63626	0	0	76339408	0.392245308522
chr4	76403034	76456170	53137	2	1	76403034	0.354235278619
chr4	76456171	76514000	57830	2	0	76456171	0.41386823448
chr4	76514001	76572409	58409	1	1	76514001	0.394579602459
chr4	76572410	76630362	57953	0	1	76572410	0.414853415699
chr4	76630363	76689671	59309	1	1	76630363	0.407813316697
chr4	76689672	76743974	54303	0	0	76689672	0.366333351749
chr4	76743975	76803196	59222	1	0	76743975	0.423558812603
chr4	76803197	76861408	58212	1	1	76803197	0.440149797293
chr4	76861409	76920529	59121	1	1	76861409	0.410040425568
chr4	76920530	76979008	58479	4	0	76920530	0.408591118179
chr4	76979009	77032532	53524	0	0	76979009	0.38866676631
chr4	77032533	77086434	53902	2	1	77032533	0.382008088754
chr4	77086435	77138350	51916	0	1	77086435	0.419504584329
chr4	77138351	77192611	54261	1	1	77138351	0.411934907208
chr4	77192612	77249096	56485	2	1	77192612	0.405063291139
chr4	77249097	77304811	55715	0	0	77249097	0.388297585928
chr4	77304812	77361606	56795	1	1	77304812	0.400651465798
chr4	77361607	77420541	58935	0	0	77361607	0.402697887503
chr4	77420542	77474377	53836	0	0	77420542	0.4128649974
chr4	77474378	77528158	53781	0	1	77474378	0.415704430933
chr4	77528159	77580960	52802	0	0	77528159	0.407067914094
chr4	77580961	77634041	53081	0	1	77580961	0.422090766941
chr4	77634042	77686427	52386	0	1	77634042	0.417821555377
chr4	77686428	77741262	54835	0	1	77686428	0.408607641105
chr4	77741263	77798710	57448	0	0	77741263	0.410684445063
chr4	77798711	77855013	56303	1	1	77798711	0.42843187752
chr4	77855014	77907274	52261	1	1	77855014	0.410669524119
chr4	77907275	77959176	51902	0	0	77907275	0.406342722824
chr4	77959177	78015424	56248	1	1	77959177	0.401898734177
chr4	78015425	78072139	56715	0	1	78015425	0.407581768492
chr4	78072140	78124358	52219	1	1	78072140	0.424328309619
chr4	78124359	78175091	50733	0	0	78124359	0.447125145369
chr4	78175092	78233140	58049	0	0	78175092	0.435029027201
chr4	78233141	78293129	59989	0	0	78233141	0.430212205571
chr4	78293130	78344761	51632	0	0	78293130	0.421405330028
chr4	78344762	78401235	56474	0	0	78344762	0.41950278004
chr4	78401236	78472226	70991	1	0	78401236	0.407262892479
chr4	78472227	78526926	54700	0	0	78472227	0.414606946984
chr4	78526927	78583015	56089	0	0	78526927	0.404517819893
chr4	78583016	78636796	53781	1	0	78583016	0.389933247801
chr4	78636797	78691408	54612	0	0	78636797	0.348055372446
chr4	78691409	78746333	54925	0	1	78691409	0.388038233955
chr4	78746334	78802900	56567	1	1	78746334	0.403238637368
chr4	78802901	78858201	55301	0	0	78802901	0.367027721018
chr4	78858202	78916053	57852	0	0	78858202	0.37001313697
chr4	78916054	78969938	53885	0	0	78916054	0.390368377099
chr4	78969939	79025065	55127	1	2	78969939	0.392729515482
chr4	79025066	79091507	66442	0	0	79025066	0.385494115168
chr4	79091508	79147736	56229	0	1	79091508	0.409521777019
chr4	79147737	79206226	58490	0	0	79147737	0.391605402633
chr4	79206227	79264265	58039	0	0	79206227	0.409104223022
chr4	79264266	79321498	57233	0	0	79264266	0.39887826953
chr4	79321499	79373568	52070	0	0	79321499	0.391146533513
chr4	79373569	79430644	57076	0	0	79373569	0.40137711122
chr4	79430645	79483894	53250	1	1	79430645	0.412582159624
chr4	79483895	79535666	51772	0	0	79483895	0.398574519045
chr4	79535667	79588347	52681	0	0	79535667	0.402896680017
chr4	79588348	79647081	58734	0	0	79588348	0.405982905983
chr4	79647082	79700926	53845	1	1	79647082	0.386628284892
chr4	79700927	79754828	53902	0	0	79700927	0.368260917962
chr4	79754829	79807247	52419	0	0	79754829	0.343692172685
chr4	79807248	79858654	51407	1	0	79807248	0.35417355613
chr4	79858655	79915453	56799	0	1	79858655	0.38697864399
chr4	79915454	79970221	54768	0	0	79915454	0.357836692959
chr4	79970222	80021717	51496	0	0	79970222	0.350590337114
chr4	80021718	80076903	55186	0	0	80021718	0.370329431378
chr4	80076904	80133505	56602	0	0	80076904	0.369368573549
chr4	80133506	80189544	56039	0	0	80133506	0.384143185995
chr4	80189545	80243894	54350	1	0	80189545	0.369365225391
chr4	80243895	80298268	54374	0	0	80243895	0.37177695222
chr4	80298269	80348930	50662	1	0	80298269	0.354980063953
chr4	80348931	80400286	51356	0	0	80348931	0.345529246826
chr4	80400287	80455599	55313	0	0	80400287	0.348525663045
chr4	80455600	80512303	56704	0	0	80455600	0.372001975169
chr4	80512304	80563358	51055	0	0	80512304	0.358436979728
chr4	80563359	80616693	53335	0	0	80563359	0.363438642542
chr4	80616694	80674166	57473	0	0	80616694	0.358829363353
chr4	80674167	80728243	54077	0	0	80674167	0.346228525991
chr4	80728244	80783050	54807	1	0	80728244	0.352381995001
chr4	80783051	80835300	52250	1	0	80783051	0.350794258373
chr4	80835301	80899616	64316	0	1	80835301	0.356334349151
chr4	80899617	80953872	54256	0	0	80899617	0.354578295488
chr4	80953873	81004732	50860	0	1	80953873	0.3653755407
chr4	81004733	81057445	52713	0	0	81004733	0.361903135849
chr4	81057446	81110839	53394	1	2	81057446	0.395962093119
chr4	81110840	81161161	50322	0	5	81110840	0.393227614165
chr4	81161162	81213967	52806	1	1	81161162	0.380032572056
chr4	81213968	81268544	54577	1	1	81213968	0.383659783425
chr4	81268545	81325869	57325	0	1	81268545	0.375368512865
chr4	81325870	81381015	55146	0	0	81325870	0.372520219055
chr4	81381016	81432472	51457	0	0	81381016	0.358007656879
chr4	81432473	81484077	51605	0	0	81432473	0.35614766011
chr4	81484078	81535704	51627	0	0	81484078	0.338718112615
chr4	81535705	81590011	54307	0	0	81535705	0.350341576592
chr4	81590012	81650639	60628	0	0	81590012	0.360246090915
chr4	81650640	81704937	54298	0	0	81650640	0.351559910126
chr4	81704938	81757432	52495	0	0	81704938	0.340527669302
chr4	81757433	81819287	61855	0	0	81757433	0.360892409668
chr4	81819288	81870681	51394	0	0	81819288	0.355975405689
chr4	81870682	81924854	54173	0	0	81870682	0.354124748491
chr4	81924855	81977842	52988	1	1	81924855	0.38967313354
chr4	81977843	82032720	54878	1	0	81977843	0.369729217537
chr4	82032721	82093213	60493	0	0	82032721	0.370026284033
chr4	82093214	82149125	55912	0	1	82093214	0.383245099442
chr4	82149126	82203528	54403	0	0	82149126	0.375641049207
chr4	82203529	82257604	54076	0	0	82203529	0.380076189067
chr4	82257605	82313969	56365	0	0	82257605	0.383731038765
chr4	82313970	82367726	53757	1	0	82313970	0.407016760608
chr4	82367727	82424177	56451	0	1	82367727	0.398345467751
chr4	82424178	82481247	57070	0	0	82424178	0.388715612406
chr4	82481248	82534033	52786	0	0	82481248	0.381616337665
chr4	82534034	82586988	52955	0	0	82534034	0.384156359173
chr4	82586989	82639961	52973	0	0	82586989	0.390689596587
chr4	82639962	82693490	53529	0	0	82639962	0.388368921519
chr4	82693491	82746336	52846	0	0	82693491	0.388146690383
chr4	82746337	82800355	54019	0	0	82746337	0.400784909013
chr4	82800356	82852235	51880	0	0	82800356	0.392617579029
chr4	82852236	82909416	57181	0	0	82852236	0.387453874539
chr4	82909417	82968215	58799	0	1	82909417	0.398850320584
chr4	82968216	83023058	54843	0	0	82968216	0.401272723957
chr4	83023059	83085439	62381	0	0	83023059	0.380516503423
chr4	83085440	83147760	62321	0	0	83085440	0.381091445901
chr4	83147761	83206808	59048	0	1	83147761	0.403942555209
chr4	83206809	83272403	65595	0	0	83206809	0.402942297431
chr4	83272404	83328598	56195	1	1	83272404	0.417581635377
chr4	83328599	83385347	56749	2	1	83328599	0.427038361909
chr4	83385348	83443250	57903	1	0	83385348	0.429286910868
chr4	83443251	83499655	56405	0	1	83443251	0.416541086783
chr4	83499656	83554046	54391	2	0	83499656	0.432442867386
chr4	83554047	83610073	56027	0	0	83554047	0.41140878505
chr4	83610074	83664667	54594	0	0	83610074	0.44156867055
chr4	83664668	83719024	54357	1	1	83664668	0.452011700425
chr4	83719025	83777031	58007	1	0	83719025	0.40412364025
chr4	83777032	83833352	56321	2	2	83777032	0.385824115339
chr4	83833353	83888210	54858	1	0	83833353	0.371668671844
chr4	83888211	83948877	60667	0	2	83888211	0.419173521025
chr4	83948878	84007743	58866	1	0	83948878	0.408775863826
chr4	84007744	84066680	58937	1	1	84007744	0.419023703276
chr4	84066681	84130316	63636	0	0	84066681	0.430086743353
chr4	84130317	84189106	58790	1	0	84130317	0.418948800816
chr4	84189107	84244343	55237	1	1	84189107	0.401542444376
chr4	84244344	84299919	55576	0	1	84244344	0.424535770836
chr4	84299920	84359943	60024	1	0	84299920	0.397491003599
chr4	84359944	84416903	56960	2	2	84359944	0.400491573034
chr4	84416904	84474612	57709	1	1	84416904	0.435633956575
chr4	84474613	84530344	55732	0	0	84474613	0.393849135147
chr4	84530345	84584547	54203	0	0	84530345	0.408224637013
chr4	84584548	84637137	52590	0	0	84584548	0.376402357863
chr4	84637138	84689281	52144	0	0	84637138	0.375191776619
chr4	84689282	84740748	51467	0	0	84689282	0.371403034954
chr4	84740749	84793127	52379	0	0	84740749	0.381717864029
chr4	84793128	84844954	51827	0	0	84793128	0.366835819168
chr4	84844955	84903666	58712	0	0	84844955	0.386411636463
chr4	84903667	84955208	51542	0	0	84903667	0.367932947887
chr4	84955209	85012020	56812	0	0	84955209	0.384953882982
chr4	85012021	85072404	60384	0	0	85012021	0.364434287228
chr4	85072405	85124186	51782	0	0	85072405	0.377235332741
chr4	85124187	85180286	56100	0	0	85124187	0.396541889483
chr4	85180287	85241704	61418	0	0	85180287	0.375590217851
chr4	85241705	85295762	54058	0	0	85241705	0.381645639868
chr4	85295763	85347387	51625	0	0	85295763	0.388552058111
chr4	85347388	85398612	51225	0	0	85347388	0.363396778917
chr4	85398613	85451489	52877	1	6	85398613	0.42712332394
chr4	85451490	85509102	57613	1	1	85451490	0.404266398209
chr4	85509103	85563144	54042	0	0	85509103	0.380703896969
chr4	85563145	85617500	54356	1	0	85563145	0.406854809037
chr4	85617501	85670971	53471	0	0	85617501	0.371678105889
chr4	85670972	85727563	56592	0	0	85670972	0.3616942324
chr4	85727564	85779837	52274	0	0	85727564	0.349083674484
chr4	85779838	85832992	53155	0	0	85779838	0.372006396388
chr4	85832993	85886046	53054	0	0	85832993	0.3661929355
chr4	85886047	85947269	61223	1	1	85886047	0.382764647273
chr4	85947270	86003523	56254	0	0	85947270	0.379013047961
chr4	86003524	86056788	53265	0	0	86003524	0.383854313339
chr4	86056789	86118844	62056	0	0	86056789	0.370326801599
chr4	86118845	86175359	56515	0	0	86118845	0.376997257365
chr4	86175360	86227374	52015	0	0	86175360	0.355282130155
chr4	86227375	86285531	58157	0	0	86227375	0.370050036969
chr4	86285532	86338803	53272	0	0	86285532	0.377046103018
chr4	86338804	86391166	52363	0	0	86338804	0.379179955312
chr4	86391167	86447846	56680	1	0	86391167	0.377805222301
chr4	86447847	86500087	52241	0	0	86447847	0.370303018702
chr4	86500088	86557923	57836	0	0	86500088	0.352358392697
chr4	86557924	86614714	56791	0	0	86557924	0.370833406702
chr4	86614715	86667015	52301	0	0	86614715	0.368061796142
chr4	86667016	86719984	52969	0	0	86667016	0.372368743982
chr4	86719985	86776988	57004	0	0	86719985	0.376096414287
chr4	86776989	86832264	55276	0	0	86776989	0.35925175483
chr4	86832265	86886554	54290	0	0	86832265	0.370657579665
chr4	86886555	86938024	51470	1	0	86886555	0.369477365456
chr4	86938025	86992351	54327	0	0	86938025	0.366097888711
chr4	86992352	87050511	58160	0	0	86992352	0.357479367263
chr4	87050512	87116730	66219	0	0	87050512	0.369033056978
chr4	87116731	87178019	61289	0	0	87116731	0.364013118178
chr4	87178020	87229859	51840	0	0	87178020	0.366493055556
chr4	87229860	87282943	53084	0	0	87229860	0.372899555422
chr4	87282944	87340745	57802	0	0	87282944	0.379588941559
chr4	87340746	87402485	61740	0	0	87340746	0.392274052478
chr4	87402486	87455377	52892	0	0	87402486	0.382893443243
chr4	87455378	87509570	54193	0	0	87455378	0.380713376266
chr4	87509571	87566357	56787	1	1	87509571	0.363340201102
chr4	87566358	87621618	55261	0	0	87566358	0.35773873075
chr4	87621619	87678371	56753	0	0	87621619	0.361619650063
chr4	87678372	87735096	56725	0	0	87678372	0.36597620097
chr4	87735097	87797364	62268	2	0	87735097	0.41340656517
chr4	87797365	87856293	58929	1	2	87797365	0.433538665173
chr4	87856294	87913727	57434	0	0	87856294	0.419420552286
chr4	87913728	87968915	55188	0	1	87913728	0.41768138001
chr4	87968916	88021654	52739	0	0	87968916	0.402434630918
chr4	88021655	88074868	53214	0	0	88021655	0.403051828466
chr4	88074869	88128556	53688	1	0	88074869	0.367326031888
chr4	88128557	88184423	55867	0	1	88128557	0.395653963878
chr4	88184424	88241515	57092	1	0	88184424	0.402420654382
chr4	88241516	88306751	65236	1	0	88241516	0.398185051199
chr4	88306752	88364918	58167	1	1	88306752	0.411160967559
chr4	88364919	88422671	57753	1	0	88364919	0.387408446314
chr4	88422672	88477546	54875	0	0	88422672	0.400911161731
chr4	88477547	88536342	58796	1	0	88477547	0.376777331791
chr4	88536343	88592602	56260	1	0	88536343	0.388588695343
chr4	88592603	88652685	60083	0	0	88592603	0.399963383985
chr4	88652686	88712540	59855	0	0	88652686	0.379333389023
chr4	88712541	88770207	57667	2	0	88712541	0.37714810897
chr4	88770208	88826021	55814	1	0	88770208	0.397857168452
chr4	88826022	88884193	58172	0	0	88826022	0.396616929107
chr4	88884194	88936131	51938	2	1	88884194	0.397300627671
chr4	88936132	88990256	54125	0	0	88936132	0.403122401848
chr4	88990257	89045335	55079	1	0	88990257	0.399371811398
chr4	89045336	89107401	62066	0	1	89045336	0.412754164921
chr4	89107402	89165420	58019	0	0	89107402	0.415812061566
chr4	89165421	89220597	55177	1	1	89165421	0.420827518713
chr4	89220598	89278936	58339	0	0	89220598	0.408714582012
chr4	89278937	89336152	57216	1	1	89278937	0.40906389821
chr4	89336153	89389885	53733	1	1	89336153	0.407477713882
chr4	89389886	89444384	54499	1	0	89389886	0.396906365254
chr4	89444385	89505547	61163	0	1	89444385	0.395794843288
chr4	89505548	89560963	55416	1	1	89505548	0.400552187094
chr4	89560964	89614359	53396	0	0	89560964	0.379578994681
chr4	89614360	89665780	51421	3	0	89614360	0.398125279555
chr4	89665781	89717166	51386	0	0	89665781	0.374362666874
chr4	89717167	89770859	53693	0	0	89717167	0.37258115583
chr4	89770860	89833190	62331	0	0	89770860	0.382313776452
chr4	89833191	89891576	58386	0	0	89833191	0.385589011064
chr4	89891577	89945722	54146	0	0	89891577	0.374210467994
chr4	89945723	90001385	55663	0	0	89945723	0.384654079011
chr4	90001386	90060689	59304	1	1	90001386	0.407375556455
chr4	90060690	90115908	55219	0	0	90060690	0.373530849889
chr4	90115909	90169312	53404	1	0	90115909	0.378417347015
chr4	90169313	90220240	50928	0	0	90169313	0.395735155514
chr4	90220241	90272947	52707	0	1	90220241	0.382207296943
chr4	90272948	90328811	55864	0	0	90272948	0.373353143348
chr4	90328812	90380426	51615	0	0	90328812	0.38097452291
chr4	90380427	90433883	53457	0	0	90380427	0.369549357427
chr4	90433884	90487001	53118	0	0	90433884	0.373602168756
chr4	90487002	90541533	54532	0	0	90487002	0.374734101078
chr4	90541534	90600274	58741	0	0	90541534	0.363357790981
chr4	90600275	90652811	52537	1	0	90600275	0.361554713821
chr4	90652812	90705918	53107	0	0	90652812	0.356167736833
chr4	90705919	90757745	51827	0	0	90705919	0.360835085959
chr4	90757746	90811529	53784	0	1	90757746	0.361929198275
chr4	90811530	90862853	51324	1	0	90811530	0.338827838828
chr4	90862854	90919062	56209	0	0	90862854	0.369691686385
chr4	90919063	90973241	54179	0	0	90919063	0.362760479152
chr4	90973242	91024824	51583	0	0	90973242	0.353624256053
chr4	91024825	91081372	56548	1	1	91024825	0.36731626229
chr4	91081373	91137057	55685	0	0	91081373	0.355894765197
chr4	91137058	91194929	57872	0	0	91137058	0.363094415261
chr4	91194930	91251594	56665	0	0	91194930	0.34598076414
chr4	91251595	91303006	51412	0	0	91251595	0.33750875282
chr4	91303007	91360134	57128	0	0	91303007	0.346029967792
chr4	91360135	91421196	61062	0	0	91360135	0.382545609381
chr4	91421197	91473628	52432	0	0	91421197	0.342882209338
chr4	91473629	91526911	53283	0	0	91473629	0.356774205657
chr4	91526912	91579588	52677	0	0	91526912	0.336959204207
chr4	91579589	91641679	62091	0	0	91579589	0.359649546633
chr4	91641680	91695324	53645	0	0	91641680	0.344263211856
chr4	91695325	91749347	54023	0	0	91695325	0.363919071507
chr4	91749348	91801881	52534	1	1	91749348	0.349202421289
chr4	91801882	91857591	55710	0	0	91801882	0.341859630228
chr4	91857592	91908336	50745	0	0	91857592	0.332781554833
chr4	91908337	91961727	53391	0	0	91908337	0.349946620217
chr4	91961728	92018641	56914	0	0	91961728	0.363689074744
chr4	92018642	92077264	58623	0	0	92018642	0.352660218685
chr4	92077265	92141483	64219	0	0	92077265	0.370108534857
chr4	92141484	92197812	56329	0	0	92141484	0.340836869108
chr4	92197813	92248222	50410	0	0	92197813	0.340706209085
chr4	92248223	92307563	59341	0	0	92248223	0.354931666133
chr4	92307564	92368508	60945	0	0	92307564	0.348478136024
chr4	92368509	92426135	57627	0	0	92368509	0.339771287764
chr4	92426136	92483030	56895	0	0	92426136	0.346867035768
chr4	92483031	92534791	51761	0	0	92483031	0.346960066459
chr4	92534792	92594266	59475	0	0	92534792	0.367381252627
chr4	92594267	92649709	55443	0	0	92594267	0.350431975182
chr4	92649710	92702936	53227	0	0	92649710	0.370638961429
chr4	92702937	92761170	58234	0	0	92702937	0.349623931037
chr4	92761171	92819768	58598	0	0	92761171	0.355933649613
chr4	92819769	92871919	52151	0	0	92819769	0.336561139767
chr4	92871920	92930484	58565	0	0	92871920	0.356253735166
chr4	92930485	92990468	59984	0	0	92930485	0.377167244599
chr4	92990469	93046187	55719	0	0	92990469	0.368779052029
chr4	93046188	93099950	53763	0	0	93046188	0.351375481279
chr4	93099951	93158799	58849	0	1	93099951	0.350915053782
chr4	93158800	93217756	58957	0	0	93158800	0.369625320149
chr4	93217757	93268798	51042	1	1	93217757	0.352885858705
chr4	93268799	93319914	51116	0	0	93268799	0.332283433759
chr4	93319915	93376959	57045	0	0	93319915	0.361644315891
chr4	93376960	93428315	51356	0	0	93376960	0.323681750915
chr4	93428316	93480330	52015	0	0	93428316	0.343516293377
chr4	93480331	93534031	53701	0	0	93480331	0.34416491313
chr4	93534032	93584612	50581	0	0	93534032	0.325616338151
chr4	93584613	93637469	52857	0	0	93584613	0.344363092873
chr4	93637470	93688973	51504	0	0	93637470	0.348555452004
chr4	93688974	93740284	51311	0	0	93688974	0.33860185925
chr4	93740285	93791808	51524	0	0	93740285	0.346906296095
chr4	93791809	93849745	57937	0	0	93791809	0.346031033709
chr4	93849746	93909334	59589	0	0	93849746	0.341455637785
chr4	93909335	93962498	53164	0	0	93909335	0.338988789406
chr4	93962499	94013872	51374	0	0	93962499	0.338050375676
chr4	94013873	94067269	53397	0	0	94013873	0.352435530086
chr4	94067270	94119033	51764	0	0	94067270	0.352638899621
